2415.9985890286 TESS
2415.9999779209 TESS
2416.0013668132 TESS
2416.0027557054 TESS
2416.0041445977 TESS
2416.0055334901 TESS
2416.0069223823 TESS
2416.0083112746 TESS
2416.0097001668 TESS
2416.0110890592 TESS
2416.0124779514 TESS
2416.0138668437 TESS
2416.0152557359 TESS
2416.0166446283 TESS
2416.0180335205 TESS
2416.0194224128 TESS
2416.0208113050 TESS
2416.0222001974 TESS
2416.0235890896 TESS
2416.0249779819 TESS
2416.0263668741 TESS
2416.0277557665 TESS
2416.0291446587 TESS
2416.0305335510 TESS
2416.0319224432 TESS
2416.0333113356 TESS
2416.0347002278 TESS
2416.0360891201 TESS
2416.0374780123 TESS
2416.0388669047 TESS
2416.0402557969 TESS
2416.0416446892 TESS
2416.0430335814 TESS
2416.0444224738 TESS
2416.0458113660 TESS
2416.0472002583 TESS
2416.0485891505 TESS
2416.0499780429 TESS
2416.0513669351 TESS
2416.0527558274 TESS
2416.0541447196 TESS
2416.0555336119 TESS
2416.0569225042 TESS
2416.0583113965 TESS
2416.0597002887 TESS
2416.0610891810 TESS
2416.0624780733 TESS
2416.0638669656 TESS
2416.0652558578 TESS
2416.0666447501 TESS
2416.0680336424 TESS
2416.0694225347 TESS
2416.0708114269 TESS
2416.0722003192 TESS
2416.0735892115 TESS
2416.0749781038 TESS
2416.0763669960 TESS
2416.0777558883 TESS
2416.0791447806 TESS
2416.0805336729 TESS
2416.0819225651 TESS
2416.0833114574 TESS
2416.0847003496 TESS
2416.0860892420 TESS
2416.0874781342 TESS
2416.0888670265 TESS
2416.0902559187 TESS
2416.0916448111 TESS
2416.0930337033 TESS
2416.0944225956 TESS
2416.0958114878 TESS
2416.0972003802 TESS
2416.0985892724 TESS
2416.0999781647 TESS
2416.1013670569 TESS
2416.1027559492 TESS
2416.1041448415 TESS
2416.1055337337 TESS
2416.1069226260 TESS
2416.1083115183 TESS
2416.1097004106 TESS
2416.1110893028 TESS
2416.1124781951 TESS
2416.1138670873 TESS
2416.1152559797 TESS
2416.1166448719 TESS
2416.1180337642 TESS
2416.1194226564 TESS
2416.1208115488 TESS
2416.1222004410 TESS
2416.1235893333 TESS
2416.1249782255 TESS
2416.1263671179 TESS
2416.1277560101 TESS
2416.1291449024 TESS
2416.1305337946 TESS
2416.1319226869 TESS
2416.1333115792 TESS
2416.1347004714 TESS
2416.1360893637 TESS
2416.1374782560 TESS
2416.1388671483 TESS
2416.1402560405 TESS
2416.1416449328 TESS
2416.1430338250 TESS
2416.1444227174 TESS
2416.1458116096 TESS
2416.1472005019 TESS
2416.1485893941 TESS
2416.1499782865 TESS
2416.1513671787 TESS
2416.1527560709 TESS
2416.1541449632 TESS
2416.1555338555 TESS
2416.1569227478 TESS
2416.1583116400 TESS
2416.1597005323 TESS
2416.1610894246 TESS
2416.1624783169 TESS
2416.1638672091 TESS
2416.1652561014 TESS
2416.1666449937 TESS
2416.1680338860 TESS
2416.1694227782 TESS
2416.1708116704 TESS
2416.1722005627 TESS
2416.1735894550 TESS
2416.1749783473 TESS
2416.1763672395 TESS
2416.1777561318 TESS
2416.1791450241 TESS
2416.1805339164 TESS
2416.1819228086 TESS
2416.1833117008 TESS
2416.1847005932 TESS
2416.1860894854 TESS
2416.1874783777 TESS
2416.1888672699 TESS
2416.1902561623 TESS
2416.1916450545 TESS
2416.1930339468 TESS
2416.1944228390 TESS
2416.1958117314 TESS
2416.1972006236 TESS
2416.1985895158 TESS
2416.1999784081 TESS
2416.2013673003 TESS
2416.2027561927 TESS
2416.2041450849 TESS
2416.2055339772 TESS
2416.2069228694 TESS
2416.2083117618 TESS
2416.2097006540 TESS
2416.2110895462 TESS
2416.2124784385 TESS
2416.2138673307 TESS
2416.2152562231 TESS
2416.2166451153 TESS
2416.2180340076 TESS
2416.2194228998 TESS
2416.2208117921 TESS
2416.2222006844 TESS
2416.2235895766 TESS
2416.2249784689 TESS
2416.2263673612 TESS
2416.2277562535 TESS
2416.2291451457 TESS
2416.2305340380 TESS
2416.2319229303 TESS
2416.2333118225 TESS
2416.2347007148 TESS
2416.2360896070 TESS
2416.2374784993 TESS
2416.2388673916 TESS
2416.2402562839 TESS
2416.2416451761 TESS
2416.2430340683 TESS
2416.2444229607 TESS
2416.2458118529 TESS
2416.2472007452 TESS
2416.2485896374 TESS
2416.2499785298 TESS
2416.2513674220 TESS
2416.2527563142 TESS
2416.2541452065 TESS
2416.2555340987 TESS
2416.2569229911 TESS
2416.2583118833 TESS
2416.2597007756 TESS
2416.2610896678 TESS
2416.2624785601 TESS
2416.2638674524 TESS
2416.2652563446 TESS
2416.2666452369 TESS
2416.2680341291 TESS
2416.2694230215 TESS
2416.2708119137 TESS
2416.2722008059 TESS
2416.2735896982 TESS
2416.2749785905 TESS
2416.2763674828 TESS
2416.2777563750 TESS
2416.2791452672 TESS
2416.2805341596 TESS
2416.2819230518 TESS
2416.2833119441 TESS
2416.2847008363 TESS
2416.2860897287 TESS
2416.2874786209 TESS
2416.2888675131 TESS
2416.2902564054 TESS
2416.2916452976 TESS
2416.2930341900 TESS
2416.2944230822 TESS
2416.2958119744 TESS
2416.2972008667 TESS
2416.2985897589 TESS
2416.2999786513 TESS
2416.3013675435 TESS
2416.3027564358 TESS
2416.3041453280 TESS
2416.3055342203 TESS
2416.3069231126 TESS
2416.3083120048 TESS
2416.3097008971 TESS
2416.3110897894 TESS
2416.3124786816 TESS
2416.3138675739 TESS
2416.3152564661 TESS
2416.3166453585 TESS
2416.3180342507 TESS
2416.3194231429 TESS
2416.3208120352 TESS
2416.3222009274 TESS
2416.3235898198 TESS
2416.3249787120 TESS
2416.3263676042 TESS
2416.3277564965 TESS
2416.3291453887 TESS
2416.3305342811 TESS
2416.3319231733 TESS
2416.3333120655 TESS
2416.3347009578 TESS
2416.3360898501 TESS
2416.3374787424 TESS
2416.3388676346 TESS
2416.3402565268 TESS
2416.3416454192 TESS
2416.3430343114 TESS
2416.3444232037 TESS
2416.3458120959 TESS
2416.3472009881 TESS
2416.3485898805 TESS
2416.3499787727 TESS
2416.3513676650 TESS
2416.3527565572 TESS
2416.3541454495 TESS
2416.3555343418 TESS
2416.3569232340 TESS
2416.3583121263 TESS
2416.3597010185 TESS
2416.3610899108 TESS
2416.3624788031 TESS
2416.3638676953 TESS
2416.3652565876 TESS
2416.3666454799 TESS
2416.3680343721 TESS
2416.3694232644 TESS
2416.3708121566 TESS
2416.3722010490 TESS
2416.3735899412 TESS
2416.3749788334 TESS
2416.3763677257 TESS
2416.3777566179 TESS
2416.3791455102 TESS
2416.3805344025 TESS
2416.3819232947 TESS
2416.3833121870 TESS
2416.3847010793 TESS
2416.3860899715 TESS
2416.3874788638 TESS
2416.3888677560 TESS
2416.3902566483 TESS
2416.3916455406 TESS
2416.3930344328 TESS
2416.3944233251 TESS
2416.3958122173 TESS
2416.3972011095 TESS
2416.3985900019 TESS
2416.3999788941 TESS
2416.4013677864 TESS
2416.4027566786 TESS
2416.4041455709 TESS
2416.4055344632 TESS
2416.4069233554 TESS
2416.4083122477 TESS
2416.4097011400 TESS
2416.4110900322 TESS
2416.4124789245 TESS
2416.4138678167 TESS
2416.4152567089 TESS
2416.4166456013 TESS
2416.4180344935 TESS
2416.4194233858 TESS
2416.4208122780 TESS
2416.4222011702 TESS
2416.4235900626 TESS
2416.4249789548 TESS
2416.4263678470 TESS
2416.4277567393 TESS
2416.4291456316 TESS
2416.4305345239 TESS
2416.4319234161 TESS
2416.4333123083 TESS
2416.4347012007 TESS
2416.4360900929 TESS
2416.4374789851 TESS
2416.4388678774 TESS
2416.4402567696 TESS
2416.4416456620 TESS
2416.4430345542 TESS
2416.4444234464 TESS
2416.4458123387 TESS
2416.4472012310 TESS
2416.4485901232 TESS
2416.4499790155 TESS
2416.4513679077 TESS
2416.4527567999 TESS
2416.4541456923 TESS
2416.4555345845 TESS
2416.4569234768 TESS
2416.4583123690 TESS
2416.4597012612 TESS
2416.4610901536 TESS
2416.4624790458 TESS
2416.4638679380 TESS
2416.4652568303 TESS
2416.4666457226 TESS
2416.4680346148 TESS
2416.4694235071 TESS
2416.4708123993 TESS
2416.4722012917 TESS
2416.4735901839 TESS
2416.4749790761 TESS
2416.4763679684 TESS
2416.4777568606 TESS
2416.4791457529 TESS
2416.4805346452 TESS
2416.4819235374 TESS
2416.4833124296 TESS
2416.4847013219 TESS
2416.4860902142 TESS
2416.4874791065 TESS
2416.4888679987 TESS
2416.4902568909 TESS
2416.4916457833 TESS
2416.4930346755 TESS
2416.4944235677 TESS
2416.4958124600 TESS
2416.4972013522 TESS
2416.4985902445 TESS
2416.4999791368 TESS
2416.5013680290 TESS
2416.5027569212 TESS
2416.5041458136 TESS
2416.5055347058 TESS
2416.5069235980 TESS
2416.5083124903 TESS
2416.5097013825 TESS
2416.5110902749 TESS
2416.5124791671 TESS
2416.5138680593 TESS
2416.5152569516 TESS
2416.5166458438 TESS
2416.5180347361 TESS
2416.5194236284 TESS
2416.5208125206 TESS
2416.5222014128 TESS
2416.5235903052 TESS
2416.5249791974 TESS
2416.5263680896 TESS
2416.5277569819 TESS
2416.5291458741 TESS
2416.5305347664 TESS
2416.5319236587 TESS
2416.5333125509 TESS
2416.5347014431 TESS
2416.5360903355 TESS
2416.5374792277 TESS
2416.5388681199 TESS
2416.5402570122 TESS
2416.5416459044 TESS
2416.5430347967 TESS
2416.5444236890 TESS
2416.5458125812 TESS
2416.5472014734 TESS
2416.5485903657 TESS
2416.5499792580 TESS
2416.5513681503 TESS
2416.5527570425 TESS
2416.5541459347 TESS
2416.5555348271 TESS
2416.5569237193 TESS
2416.5583126115 TESS
2416.5597015038 TESS
2416.5610903960 TESS
2416.5624792883 TESS
2416.5638681806 TESS
2416.5652570728 TESS
2416.5666459650 TESS
2416.5680348574 TESS
2416.5694237496 TESS
2416.5708126418 TESS
2416.5722015341 TESS
2416.5735904263 TESS
2416.5749793186 TESS
2416.5763682109 TESS
2416.5777571031 TESS
2416.5791459953 TESS
2416.5805348876 TESS
2416.5819237799 TESS
2416.5833126721 TESS
2416.5847015644 TESS
2416.5860904566 TESS
2416.5874793488 TESS
2416.5888682412 TESS
2416.5902571334 TESS
2416.5916460256 TESS
2416.5930349178 TESS
2416.5944238102 TESS
2416.5958127024 TESS
2416.5972015946 TESS
2416.5985904869 TESS
2416.5999793791 TESS
2416.6013682714 TESS
2416.6027571637 TESS
2416.6041460559 TESS
2416.6055349481 TESS
2416.6069238404 TESS
2416.6083127327 TESS
2416.6097016249 TESS
2416.6110905172 TESS
2416.6124794094 TESS
2416.6138683016 TESS
2416.6152571940 TESS
2416.6166460862 TESS
2416.6180349784 TESS
2416.6194238707 TESS
2416.6208127630 TESS
2416.6222016552 TESS
2416.6235905475 TESS
2416.6249794397 TESS
2416.6263683319 TESS
2416.6277572243 TESS
2416.6291461165 TESS
2416.6305350087 TESS
2416.6319239010 TESS
2416.6333127933 TESS
2416.6347016855 TESS
2416.6360905777 TESS
2416.6374794700 TESS
2416.6388683622 TESS
2416.6402572544 TESS
2416.6416461468 TESS
2416.6430350390 TESS
2416.6444239312 TESS
2416.6458128235 TESS
2416.6472017158 TESS
2416.6485906080 TESS
2416.6499795003 TESS
2416.6513683925 TESS
2416.6527572847 TESS
2416.6541461771 TESS
2416.6555350693 TESS
2416.6569239615 TESS
2416.6583128537 TESS
2416.6597017461 TESS
2416.6610906383 TESS
2416.6624795305 TESS
2416.6638684228 TESS
2416.6652573150 TESS
2416.6666462073 TESS
2416.6680350996 TESS
2416.6694239918 TESS
2416.6708128840 TESS
2416.6722017763 TESS
2416.6735906686 TESS
2416.6749795608 TESS
2416.6763684530 TESS
2416.6777573453 TESS
2416.6791462375 TESS
2416.6805351298 TESS
2416.6819240221 TESS
2416.6833129143 TESS
2416.6847018065 TESS
2416.6860906989 TESS
2416.6874795911 TESS
2416.6888684833 TESS
2416.6902573755 TESS
2416.6916462678 TESS
2416.6930351601 TESS
2416.6944240523 TESS
2416.6958129446 TESS
2416.6972018368 TESS
2416.6985907290 TESS
2416.6999796214 TESS
2416.7013685136 TESS
2416.7027574058 TESS
2416.7041462980 TESS
2416.7055351903 TESS
2416.7069240826 TESS
2416.7083129748 TESS
2416.7097018671 TESS
2416.7110907593 TESS
2416.7124796515 TESS
2416.7138685438 TESS
2416.7152574361 TESS
2416.7166463283 TESS
2416.7180352205 TESS
2416.7194241129 TESS
2416.7208130051 TESS
2416.7222018973 TESS
2416.7235907896 TESS
2416.7249796818 TESS
2416.7263685741 TESS
2416.7277574663 TESS
2416.7291463586 TESS
2416.7305352508 TESS
2416.7319241430 TESS
2416.7333130354 TESS
2416.7347019276 TESS
2416.7360908198 TESS
2416.7374797120 TESS
2416.7388686043 TESS
2416.7402574966 TESS
2416.7416463888 TESS
2416.7430352811 TESS
2416.7444241733 TESS
2416.7458130655 TESS
2416.7472019578 TESS
2416.7485908501 TESS
2416.7499797423 TESS
2416.7513686345 TESS
2416.7527575269 TESS
2416.7541464191 TESS
2416.7555353113 TESS
2416.7569242035 TESS
2416.7583130958 TESS
2416.7597019881 TESS
2416.8958134281 TESS
2416.8972023204 TESS
2416.8985912126 TESS
2416.8999801049 TESS
2416.9013689971 TESS
2416.9027578893 TESS
2416.9041467815 TESS
2416.9055356739 TESS
2416.9069245661 TESS
2416.9083134583 TESS
2416.9097023505 TESS
2416.9110912429 TESS
2416.9124801351 TESS
2416.9138690273 TESS
2416.9152579195 TESS
2416.9166468117 TESS
2416.9180357041 TESS
2416.9194245963 TESS
2416.9208134885 TESS
2416.9222023807 TESS
2416.9235912730 TESS
2416.9249801653 TESS
2416.9263690575 TESS
2416.9277579497 TESS
2416.9291468419 TESS
2416.9305357342 TESS
2416.9319246264 TESS
2416.9333135187 TESS
2416.9347024109 TESS
2416.9360913031 TESS
2416.9374801954 TESS
2416.9388690876 TESS
2416.9402579799 TESS
2416.9416468721 TESS
2416.9430357644 TESS
2416.9444246566 TESS
2416.9458135488 TESS
2416.9472024411 TESS
2416.9485913333 TESS
2416.9499802256 TESS
2416.9513691178 TESS
2416.9527580100 TESS
2416.9541469023 TESS
2416.9555357945 TESS
2416.9569246868 TESS
2416.9583135790 TESS
2416.9597024712 TESS
2416.9610913635 TESS
2416.9624802557 TESS
2416.9638691480 TESS
2416.9652580402 TESS
2416.9666469324 TESS
2416.9680358246 TESS
2416.9694247169 TESS
2416.9708136092 TESS
2416.9722025014 TESS
2416.9735913936 TESS
2416.9749802858 TESS
2416.9763691781 TESS
2416.9777580704 TESS
2416.9791469626 TESS
2416.9805358548 TESS
2416.9819247470 TESS
2416.9833136393 TESS
2416.9847025316 TESS
2416.9860914238 TESS
2416.9874803160 TESS
2416.9888692082 TESS
2416.9902581005 TESS
2416.9916469928 TESS
2416.9930358850 TESS
2416.9944247772 TESS
2416.9958136694 TESS
2416.9972025616 TESS
2416.9985914540 TESS
2416.9999803462 TESS
2417.0013692384 TESS
2417.0027581306 TESS
2417.0041470228 TESS
2417.0055359151 TESS
2417.0069248074 TESS
2417.0083136996 TESS
2417.0097025918 TESS
2417.0110914840 TESS
2417.0124803763 TESS
2417.0138692686 TESS
2417.0152581608 TESS
2417.0166470530 TESS
2417.0180359452 TESS
2417.0194248375 TESS
2417.0208137297 TESS
2417.0222026220 TESS
2417.0235915142 TESS
2417.0249804064 TESS
2417.0263692987 TESS
2417.0277581909 TESS
2417.0291470831 TESS
2417.0305359754 TESS
2417.0319248676 TESS
2417.0333137598 TESS
2417.0347026521 TESS
2417.0360915443 TESS
2417.0374804365 TESS
2417.0388693288 TESS
2417.0402582210 TESS
2417.0416471133 TESS
2417.0430360055 TESS
2417.0444248977 TESS
2417.0458137899 TESS
2417.0472026822 TESS
2417.0485915745 TESS
2417.0499804667 TESS
2417.0513693589 TESS
2417.0527582511 TESS
2417.0541471433 TESS
2417.0555360357 TESS
2417.0569249279 TESS
2417.0583138201 TESS
2417.0597027123 TESS
2417.0610916045 TESS
2417.0624804967 TESS
2417.0638693889 TESS
2417.0652582813 TESS
2417.0666471735 TESS
2417.0680360657 TESS
2417.0694249579 TESS
2417.0708138501 TESS
2417.0722027424 TESS
2417.0735916347 TESS
2417.0749805269 TESS
2417.0763694191 TESS
2417.0777583113 TESS
2417.0791472036 TESS
2417.0805360958 TESS
2417.0819249880 TESS
2417.0833138803 TESS
2417.0847027725 TESS
2417.0860916648 TESS
2417.0874805570 TESS
2417.0888694492 TESS
2417.0902583414 TESS
2417.0916472336 TESS
2417.0930361258 TESS
2417.0944250182 TESS
2417.0958139104 TESS
2417.0972028026 TESS
2417.0985916948 TESS
2417.0999805870 TESS
2417.1013694792 TESS
2417.1027583715 TESS
2417.1041472638 TESS
2417.1055361560 TESS
2417.1069250482 TESS
2417.1083139404 TESS
2417.1097028327 TESS
2417.1110917249 TESS
2417.1124806171 TESS
2417.1138695093 TESS
2417.1152584016 TESS
2417.1166472939 TESS
2417.1180361861 TESS
2417.1194250783 TESS
2417.1208139705 TESS
2417.1222028627 TESS
2417.1235917549 TESS
2417.1249806472 TESS
2417.1263695394 TESS
2417.1277584317 TESS
2417.1291473239 TESS
2417.1305362161 TESS
2417.1319251084 TESS
2417.1333140006 TESS
2417.1347028928 TESS
2417.1360917850 TESS
2417.1374806772 TESS
2417.1388695694 TESS
2417.1402584618 TESS
2417.1416473540 TESS
2417.1430362462 TESS
2417.1444251384 TESS
2417.1458140306 TESS
2417.1472029228 TESS
2417.1485918151 TESS
2417.1499807073 TESS
2417.1513695995 TESS
2417.1527584917 TESS
2417.1541473840 TESS
2417.1555362763 TESS
2417.1569251685 TESS
2417.1583140607 TESS
2417.1597029529 TESS
2417.1610918451 TESS
2417.1624807373 TESS
2417.1638696296 TESS
2417.1652585218 TESS
2417.1666474140 TESS
2417.1680363062 TESS
2417.1694251984 TESS
2417.1708140907 TESS
2417.1722029830 TESS
2417.1735918752 TESS
2417.1749807674 TESS
2417.1763696596 TESS
2417.1777585518 TESS
2417.1791474440 TESS
2417.1805363363 TESS
2417.1819252285 TESS
2417.1833141207 TESS
2417.1847030129 TESS
2417.1860919051 TESS
2417.1874807973 TESS
2417.1888696896 TESS
2417.1902585819 TESS
2417.1916474741 TESS
2417.1930363663 TESS
2417.1944252585 TESS
2417.1958141508 TESS
2417.1972030430 TESS
2417.1985919352 TESS
2417.1999808274 TESS
2417.2013697196 TESS
2417.2027586118 TESS
2417.2041475040 TESS
2417.2055363963 TESS
2417.2069252885 TESS
2417.2083141807 TESS
2417.2097030729 TESS
2417.2110919651 TESS
2417.2124808573 TESS
2417.2138697496 TESS
2417.2152586419 TESS
2417.2166475341 TESS
2417.2180364263 TESS
2417.2194253185 TESS
2417.2208142108 TESS
2417.2222031030 TESS
2417.2235919952 TESS
2417.2249808874 TESS
2417.2263697796 TESS
2417.2277586718 TESS
2417.2291475641 TESS
2417.2305364563 TESS
2417.2319253485 TESS
2417.2333142407 TESS
2417.2347031329 TESS
2417.2360920251 TESS
2417.2374809174 TESS
2417.2388698096 TESS
2417.2402587018 TESS
2417.2416475940 TESS
2417.2430364862 TESS
2417.2444253784 TESS
2417.2458142706 TESS
2417.2472031629 TESS
2417.2485920551 TESS
2417.2499809473 TESS
2417.2513698395 TESS
2417.2527587317 TESS
2417.2541476239 TESS
2417.2555365162 TESS
2417.2569254084 TESS
2417.2583143006 TESS
2417.2597031928 TESS
2417.2610920850 TESS
2417.2624809772 TESS
2417.2638698695 TESS
2417.2652587617 TESS
2417.2666476539 TESS
2417.2680365461 TESS
2417.2694254383 TESS
2417.2708143305 TESS
2417.2722032228 TESS
2417.2735921150 TESS
2417.2749810072 TESS
2417.2763698994 TESS
2417.2777587916 TESS
2417.2791476838 TESS
2417.2805365760 TESS
2417.2819254683 TESS
2417.2833143605 TESS
2417.2847032527 TESS
2417.2860921449 TESS
2417.2874810371 TESS
2417.2888699293 TESS
2417.2902588216 TESS
2417.2916477138 TESS
2417.2930366060 TESS
2417.2944254982 TESS
2417.2958143904 TESS
2417.2972032826 TESS
2417.2985921749 TESS
2417.2999810671 TESS
2417.3013699593 TESS
2417.3027588515 TESS
2417.3041477437 TESS
2417.3055366359 TESS
2417.3069255282 TESS
2417.3083144203 TESS
2417.3097033125 TESS
2417.3110922047 TESS
2417.3124810969 TESS
2417.3138699891 TESS
2417.3152588813 TESS
2417.3166477735 TESS
2417.3180366658 TESS
2417.3194255580 TESS
2417.3208144502 TESS
2417.3222033424 TESS
2417.3235922346 TESS
2417.3249811268 TESS
2417.3263700191 TESS
2417.3277589113 TESS
2417.3291478035 TESS
2417.3305366956 TESS
2417.3319255878 TESS
2417.3333144800 TESS
2417.3347033722 TESS
2417.3360922645 TESS
2417.3374811567 TESS
2417.3388700489 TESS
2417.3402589411 TESS
2417.3416478333 TESS
2417.3430367255 TESS
2417.3444256178 TESS
2417.3458145100 TESS
2417.3472034021 TESS
2417.3485922943 TESS
2417.3499811865 TESS
2417.3513700787 TESS
2417.3527589709 TESS
2417.3541478631 TESS
2417.3555367554 TESS
2417.3569256476 TESS
2417.3583145398 TESS
2417.3597034319 TESS
2417.3610923241 TESS
2417.3624812163 TESS
2417.3638701085 TESS
2417.3652590008 TESS
2417.3666478930 TESS
2417.3680367852 TESS
2417.3694256774 TESS
2417.3708145696 TESS
2417.3722034617 TESS
2417.3735923539 TESS
2417.3749812462 TESS
2417.3763701384 TESS
2417.3777590306 TESS
2417.3791479228 TESS
2417.3805368150 TESS
2417.3819257071 TESS
2417.3833145993 TESS
2417.3847034916 TESS
2417.3860923838 TESS
2417.3874812760 TESS
2417.3888701682 TESS
2417.3902590604 TESS
2417.3916479525 TESS
2417.3930368447 TESS
2417.3944257369 TESS
2417.3958146292 TESS
2417.3972035214 TESS
2417.3985924136 TESS
2417.3999813057 TESS
2417.4013701979 TESS
2417.4027590901 TESS
2417.4041479823 TESS
2417.4055368746 TESS
2417.4069257668 TESS
2417.4083146589 TESS
2417.4097035511 TESS
2417.4110924433 TESS
2417.4124813355 TESS
2417.4138702277 TESS
2417.4152591198 TESS
2417.4166480121 TESS
2417.4180369043 TESS
2417.4194257965 TESS
2417.4208146887 TESS
2417.4222035808 TESS
2417.4235924730 TESS
2417.4249813652 TESS
2417.4263702574 TESS
2417.4277591497 TESS
2417.4291480418 TESS
2417.4305369340 TESS
2417.4319258262 TESS
2417.4333147184 TESS
2417.4347036106 TESS
2417.4360925027 TESS
2417.4374813949 TESS
2417.4388702872 TESS
2417.4402591794 TESS
2417.4416480715 TESS
2417.4430369637 TESS
2417.4444258559 TESS
2417.4458147481 TESS
2417.4472036402 TESS
2417.4485925324 TESS
2417.4499814247 TESS
2417.4513703169 TESS
2417.4527592090 TESS
2417.4541481012 TESS
2417.4555369934 TESS
2417.4569258856 TESS
2417.4583147777 TESS
2417.4597036699 TESS
2417.4610925622 TESS
2417.4624814544 TESS
2417.4638703465 TESS
2417.4652592387 TESS
2417.4666481309 TESS
2417.4680370230 TESS
2417.4694259152 TESS
2417.4708148074 TESS
2417.4722036996 TESS
2417.4735925917 TESS
2417.4749814840 TESS
2417.4763703762 TESS
2417.4777592683 TESS
2417.4791481605 TESS
2417.4805370527 TESS
2417.4819259449 TESS
2417.4833148370 TESS
2417.4847037292 TESS
2417.4860926215 TESS
2417.4874815136 TESS
2417.4888704058 TESS
